objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion
119482785358220897,3116447130000059,237933255130000058,113258287683811,58,1,0,62969613,0.0899841329920889,26370,56480.3328071,3451.56005859375,2078.590087890625,0.003778320038691163,0.003484159940853715,-0.2562749981880188,-73.0447006225586,278.53579202,9.56697932,0.000968290027230978,0.0008929049945436418,0.13626599311828613,24.43779945373535,-0.12634100019931793,43.0,1.1619499921798706,0.007910479791462421,1.0438499884912744e-05,1.3653199672698975,1.2709800004959106,-1.0339900255203247,0.09393639862537384,0.9997140169143677,0.14732299745082855,2.204780101776123,0.8916109800338745,0.2217240035533905,-0.0003943020128645003,0.2013780027627945,1.1969499588012695,0.9022560119628906,-0.00043715699575841427,0.006264930125325918,0.00412350008264184,-3.0318200515466742e-05,0.008048780262470245,1.107420030166395e-05,0.884194016456604,3.075309991836548,0.007528400048613548,1.0080700121761765e-05,2.9923698902130127,7.781710337440018e-06,1.7959199567485484e-06,102760517,160,34880,3
119482785358220897,3116526130000065,237934437130000064,113258287683811,64,1,0,62971213,0.837054683675109,26370,56480.3446283,3453.93994140625,2077.989990234375,0.0036498599220067263,0.003296920098364353,-0.2562820017337799,-73.0448989868164,278.53579377,9.5669786,0.0009353929781354964,0.000844941008836031,0.442889004945755,24.443099975585938,-0.1270979940891266,43.0,1.1206799745559692,0.007852910086512566,1.0405499779153615e-05,1.3993300199508667,1.2649999856948853,11.489500045776367,-0.19252200424671173,0.9989510178565979,0.14336399734020233,1.9486099481582642,0.6578459739685059,0.21560199558734894,0.004937219899147749,0.1915850043296814,1.163159966468811,0.8778330087661743,-0.008703770115971565,0.006287760101258755,-0.006889610085636377,0.0010773399844765663,0.007987460121512413,1.0941300388367381e-05,0.8974570035934448,3.075390100479126,0.0075097898952662945,1.0028899851022288e-05,2.907910108566284,7.62882018534583e-06,1.7785999943953357e-06,102760517,160,34880,3
119482785358220897,3116607410000035,237148702410000034,113258287683811,34,2,0,62636041,0.460068220701132,26370,56472.4872633,2146.070068359375,1854.699951171875,0.0017688299994915724,0.0017688299994915724,-0.2562359869480133,17.013399124145508,278.53579149,9.56698633,0.00045323799713514745,0.00045323799713514745,3.282979965209961,24.729000091552734,-0.0455779992043972,40.0,1.0698200464248657,0.01629750058054924,1.3548899914894719e-05,1.4479800462722778,1.4099500179290771,-68.84249877929688,0.1072010025382042,0.9981650114059448,0.27013298869132996,3.7738099098205566,0.0010271599749103189,0.769428014755249,-0.03296229988336563,0.6725839972496033,1.2060099840164185,0.9865890145301819,0.06285879760980606,-0.11371500045061111,-0.0005107420147396624,-0.002802399918437004,0.016649499535560608,1.4387599549081642e-05,0.904075026512146,3.3310699462890625,0.015497099608182907,1.3184399904275779e-05,3.0150299072265625,2.2986700059846044e-05,2.2955500753596425e-06,1714438151,160,34880,3
119482785358220897,3116685410000031,237149763410000030,113258287683811,30,2,0,62638041,0.548293320972746,26370,56472.4978804,2149.5,1853.3699951171875,0.0017980800475925207,0.0017980800475925207,-0.2562209963798523,17.012100219726562,278.53579611,9.56698413,0.0004607049922924489,0.0004607049922924489,3.9502499103546143,24.727800369262695,-0.04467000067234039,40.0,1.094730019569397,0.01607009954750538,1.3580800441559404e-05,1.375100016593933,1.3278599977493286,-69.63680267333984,0.09642910212278366,0.9996560215950012,0.27827000617980957,4.245520114898682,7.806879875715822e-05,0.6772940158843994,-0.026638399809598923,0.6131119728088379,1.164039969444275,0.9556739926338196,0.04444979876279831,-0.07820779830217361,0.0030141500756144524,-0.001924550044350326,0.01642579957842827,1.4349499906529672e-05,0.884194016456604,3.0746500492095947,0.015318700112402439,1.3103500350553077e-05,2.9100899696350098,2.326079993508756e-05,2.3087600311555434e-06,1714438151,160,34880,3
119482785358220897,3117485010000033,166048811010000032,113258287683811,32,3,0,36493801,0.419333911891406,26370,55761.4883805,1798.93994140625,1422.030029296875,0.003428800031542778,0.0025567300617694855,-0.255297988653183,160.99200439453125,278.53579409,9.56698259,0.0008753659785725176,0.0006527280202135444,-15.210100173950195,24.578899383544922,-0.05018400028347969,45.0,1.2705299854278564,0.022115100175142288,1.888490078272298e-05,1.4403599500656128,1.4315299987792969,-50.755699157714844,0.36405399441719055,0.6738560199737549,0.6738560199737549,7.916059970855713,-0.0,0.9041010141372681,0.14517800509929657,0.8196280002593994,-999.0,0.8454239964485168,-0.277987003326416,-0.29565200209617615,0.0036046600434929132,0.007704020012170076,0.015076099894940853,1.381679976475425e-05,0.49695301055908203,3.5741701126098633,-999.0,-999.0,-999.0,6.186730024637654e-05,3.5736900372285163e-06,103809029,128,32768,3
119482785358220897,3117594010000043,166049898010000042,113258287683811,42,3,0,36495401,0.792530803747969,26370,55761.499252,1798.9000244140625,1420.719970703125,0.004617980215698481,0.0031106399837881327,-0.2552880048751831,160.9969940185547,278.53579072,9.56699434,0.0011789100244641304,0.0007941069779917598,-12.671500205993652,24.54990005493164,-0.076105996966362,45.0,1.3393299579620361,0.023451799526810646,1.997889921767637e-05,1.7837799787521362,1.7000499963760376,28.16510009765625,0.38026800751686096,0.6429619789123535,0.6429619789123535,3.3701400756835938,-8.502210052267354e-37,0.2723250091075897,0.01861950010061264,0.3963429927825928,1.2609699964523315,0.8604819774627686,-0.01924780011177063,-0.010245099663734436,0.010474099777638912,-0.004989210050553083,0.015181399881839752,1.3940700227976777e-05,0.5088549852371216,4.339890003204346,0.01597769930958748,1.3814100384479389e-05,3.1524300575256348,6.888050120323896e-05,3.896329872077331e-06,102760453,128,0,3
119482785358220897,3117679040000022,166349056040000021,113258287683811,21,3,0,36656804,0.282568651514657,26370,55764.4908377,1983.0400390625,4389.990234375,0.0015344599960371852,0.0015344599960371852,-0.2557950019836426,166.77200317382812,278.53579068,9.56697186,0.0003925070050172508,0.0003925070050172508,6.157129764556885,24.601600646972656,-0.038433998823165894,45.0,1.3377799987792969,0.021487299352884293,1.5496600099140778e-05,1.4807599782943726,1.3541699647903442,16.978900909423828,0.1509149968624115,0.9983500242233276,0.46107199788093567,9.514419555664062,7.40751016081731e-10,0.8621429800987244,0.044978201389312744,0.6832749843597412,1.2312899827957153,1.0218900442123413,-0.10754100233316422,-0.06859549880027771,0.0015949700027704239,0.002848149975761771,0.02306790091097355,1.694730053714011e-05,0.9153760075569153,3.3253400325775146,0.02147570066154003,1.5155799701460637e-05,3.0782198905944824,4.118619835935533e-05,2.9879199701099424e-06,640696327,160,34880,3
119482785358220897,3117788040000022,166350174040000021,113258287683811,21,3,0,36658504,0.26717161970881,26370,55764.5020144,1984.050048828125,4390.580078125,0.0014957699459046125,0.0014957699459046125,-0.2557710111141205,166.77099609375,278.53580099,9.56698008,0.00038257401320151985,0.00038257401320151985,5.095729827880859,24.591699600219727,-0.04456400126218796,45.0,1.423259973526001,0.022231100127100945,1.562870056659449e-05,1.631659984588623,1.4881900548934937,18.911500930786133,0.03234409913420677,0.9983569979667664,0.38297998905181885,23.24570083618164,3.4739198895294976e-07,1.0842700004577637,0.07821089774370193,0.766061007976532,1.2655500173568726,1.0706499814987183,-0.21919700503349304,-0.12519699335098267,0.005889290012419224,0.0063429600559175014,0.023471299558877945,1.7115600712713785e-05,0.9110810160636902,3.5808000564575195,0.021841900423169136,1.5409999832627364e-05,3.163870096206665,4.460330092115328e-05,3.119879920632229e-06,640696327,160,2112,3
119482785358220897,3118879030000080,164051530030000079,113258287683811,79,1,0,35451403,0.734259486882258,26370,55741.5155548,1982.969970703125,568.02099609375,0.0038238801062107086,0.0034789699129760265,-0.25586000084877014,162.3249969482422,278.53580012,9.56699071,0.0009783749701455235,0.0008901280234567821,0.614093005657196,24.479900360107422,-0.08321399986743927,43.0,1.1447700262069702,0.008064590394496918,1.0366399692429695e-05,1.486799955368042,1.3404200077056885,17.4143009185791,-0.12157599627971649,0.9986839890480042,0.9329630136489868,2.0510799884796143,0.5391539931297302,0.23537899553775787,0.007113889791071415,0.21089999377727509,1.2355300188064575,0.9135349988937378,0.013489999808371067,0.0036683198995888233,-0.005556880030781031,0.00015232300211209804,0.00823017954826355,1.0966399713652208e-05,0.8952469825744629,3.070310115814209,0.007751950062811375,1.005060039460659e-05,3.0888400077819824,6.885230050102109e-06,1.7177500239995425e-06,102760517,128,7342144,3
119482785358220897,3118979030000078,164052575030000077,113258287683811,77,1,0,35452803,0.261221706179177,26370,55741.5260122,1985.18994140625,568.7559814453125,0.004549200180917978,0.0041299001313745975,-0.2558610141277313,162.32400512695312,278.53579977,9.56698927,0.0011639599688351154,0.0010566799901425838,-0.21255099773406982,23.93950080871582,-0.617576003074646,43.0,1.185789942741394,0.009632679633796215,1.462620002712356e-05,1.48403000831604,1.3235399723052979,16.39940071105957,-0.07638219743967056,0.9990879893302917,0.8134480118751526,1.7809699773788452,-0.8316770195960999,0.22926299273967743,0.006550909951329231,0.20624500513076782,1.2115600109100342,0.9060279726982117,0.014566799625754356,0.004316819831728935,-0.0014104200527071953,5.44083995919209e-05,0.0096273897215724,1.5198400433291681e-05,0.8952469825744629,3.0703299045562744,0.0090616000816226,1.407529998687096e-05,3.028899908065796,1.244449958903715e-05,2.839740091076237e-06,102760517,128,2112,3
119482785358220897,3119177030000071,164049361030000070,113258287683811,70,2,0,35447803,0.861342063975839,26370,55741.4938537,1987.06005859375,574.3939819335938,0.002110620029270649,0.002110620029270649,-0.2558630108833313,162.32699584960938,278.53579538,9.56697802,0.0005400290247052908,0.0005400290247052908,8.633649826049805,24.691299438476562,-0.08528999984264374,40.0,1.0812599658966064,0.012607100419700146,1.2506199709605426e-05,1.126420021057129,1.0978399515151978,48.803001403808594,-0.0948600023984909,0.9974200129508972,0.18619200587272644,97.7313003540039,5.94247007007432e-18,0.16217799484729767,0.005364609882235527,0.17426800727844238,1.1002299785614014,0.8413500189781189,0.007001509889960289,-0.00867214985191822,0.0037315499503165483,-0.0015216199681162834,0.01479019969701767,1.3834700439474545e-05,0.8817179799079895,2.558619976043701,0.014100099913775921,1.2698100363195408e-05,2.750580072402954,1.545710074424278e-05,2.0150100681348704e-06,639647751,160,2112,3
119482785358220897,3119294030000068,164050357030000067,113258287683811,67,2,0,35449303,0.489203435824442,26370,55741.5038194,1987.300048828125,574.6519775390625,0.002029390074312687,0.002029390074312687,-0.25586000084877014,162.32699584960938,278.53579026,9.56697879,0.0005192389944568276,0.0005192389944568276,7.27623987197876,24.712099075317383,-0.062261998653411865,40.0,1.1071399450302124,0.013105499558150768,1.250019977305783e-05,1.1805200576782227,1.1233500242233276,45.69150161743164,-0.03160509839653969,0.9976379871368408,0.1912519931793213,86.48979949951172,3.4325499257206737e-13,0.17099599540233612,0.006130709778517485,0.1836249977350235,1.0831400156021118,0.8566820025444031,0.008003209717571735,-0.005641010124236345,0.0030356498900800943,-0.0015735100023448467,0.015032700262963772,1.3855799807060976e-05,0.8689860105514526,2.5585999488830566,0.014247800223529339,1.260130011360161e-05,2.7078499794006348,1.5239799722621683e-05,2.061040049738949e-06,639647751,160,2112,3
119482785358220897,3120002010000049,245027651010000048,113258287683811,48,3,0,65608501,0.392383255429923,26370,56551.276783,2139.530029296875,2584.68994140625,0.003885529935359955,0.0037142999935895205,-0.25516799092292786,174.1820068359375,278.53579597,9.56698563,0.000991462031379342,0.0009477700223214924,0.7637050151824951,24.541099548339844,-0.10127899795770645,45.0,1.0813100337982178,0.020967800170183182,1.54883000504924e-05,2.480600118637085,2.2579801082611084,30.947200775146484,0.2581070065498352,0.995710015296936,0.995710015296936,8.543100357055664,0.44504299759864807,0.7216659784317017,0.027788400650024414,0.6924909949302673,1.6991699934005737,1.2200299501419067,-0.0049780597910285,0.001617769943550229,0.0003638810012489557,0.0008439819794148207,0.02266559936106205,1.6858699382282794e-05,0.8970549702644348,5.613699913024902,0.021627899259328842,1.6605199562036432e-05,4.24793004989624,6.330909673124552e-05,3.848700089292834e-06,102760517,128,2112,3
119482785358220897,3121200240000018,236251811240000017,113258287683811,17,3,0,62274824,0.236193048987717,26370,56463.5183815,4377.56982421875,4082.280029296875,0.0014103399589657784,0.0015454200329259038,-0.25665101408958435,177.26600646972656,278.53576915,9.5669417,0.0003619650087784976,0.000396632996853441,-7.574130058288574,24.608699798583984,-0.03591800108551979,45.0,1.0844299793243408,0.023464299738407135,2.108029912051279e-05,0.8496569991111755,0.8110169768333435,-89.23650360107422,0.2519179880619049,0.5713229775428772,0.21912799775600433,7.360079765319824,-3.615350071184062e-14,0.44940200448036194,-0.0023551499471068382,0.4691289961338043,1.4204200506210327,1.0681699514389038,-0.014660900458693504,-0.010987400077283382,0.004549969919025898,0.0017580999992787838,0.01046849973499775,1.1504300346132368e-05,0.7460389733314514,2.0532100200653076,0.01397790014743805,1.2702999811153859e-05,3.5510599613189697,5.069599865237251e-05,3.1501399462285917e-06,103809157,160,32768,3
119482785358220897,3121349240000017,236252902240000016,113258287683811,16,3,0,62276624,0.993276823305783,26370,56463.529299,4376.5,4080.989990234375,0.0013624699786305428,0.0015269200084730983,-0.2566539943218231,177.26499938964844,278.53579957,9.56696325,0.00034968400723300874,0.0003918890142813325,-9.096969604492188,24.60420036315918,-0.03915100172162056,45.0,1.1138399839401245,0.023957600817084312,2.180929914175067e-05,0.8101609945297241,0.7782899737358093,37.4807014465332,0.19138899445533752,0.5277040004730225,0.19790300726890564,11.958600044250488,-9.28890029814209e-20,0.4475260078907013,0.010118300095200539,0.4312559962272644,0.9391070008277893,1.0580400228500366,-0.0401793010532856,-0.014109600335359573,0.010385899804532528,-0.004319299943745136,0.009304920211434364,1.0968799870170187e-05,0.7145730257034302,1.7965799570083618,0.012338499538600445,1.1529000403243117e-05,2.3477699756622314,4.8885398427955806e-05,3.1276599656848703e-06,103809157,160,32768,3
119482785358220897,3121539240000017,242633425240000016,113258287683811,16,4,0,64703524,0.416491373830001,26370,56527.3346076,4382.85986328125,4090.47998046875,0.0014627400087192655,0.0015507700154557824,-0.2566930055618286,177.26699829101562,278.53576688,9.5669599,0.00037547500687651336,0.00039807098801247776,1.9797199964523315,24.267099380493164,-0.023067999631166458,60.0,1.064579963684082,0.025426900014281273,2.6661100491764955e-05,0.8799539804458618,0.7977169752120972,-15.946000099182129,-0.20929500460624695,0.43425101041793823,0.26282501220703125,11.199199676513672,0.0477352999150753,0.4548889994621277,-0.010478099808096886,0.421519011259079,0.9346539974212646,1.0334899425506592,0.031160900369286537,-0.035726699978113174,0.015427200123667717,0.002375930082052946,0.009203489869832993,1.092610000341665e-05,0.6690999865531921,1.7968499660491943,0.012237600050866604,1.2456200238375459e-05,2.33663010597229,8.397719648201019e-05,4.373130195745034e-06,103809157,160,32768,3
119482785358220897,3121746450000353,245323998450000352,113258287683811,352,5,0,65645845,0.845156377037201,26370,56554.2404516,869.6420288085938,4148.759765625,0.0028942800126969814,0.0031109300907701254,-0.256740003824234,87.2843017578125,278.53579015,9.56698758,0.0007430749828927219,0.0007987000280991197,21.716800689697266,23.399799346923828,0.05118200182914734,80.0,1.0336799621582031,0.027972400188446045,3.769730028579943e-05,1.2468600273132324,1.0559600591659546,62.22700119018555,0.3333500027656555,0.47102001309394836,0.2630380094051361,6.57558012008667,0.0,0.34859699010849,0.020451899617910385,0.19718900322914124,1.1941399574279785,0.8216109871864319,-0.023762699216604233,0.1575160026550293,-0.015612400136888027,0.002418660093098879,0.01015239953994751,1.4868500329612289e-05,0.6589009761810303,2.5673999786376953,0.012052199803292751,1.6531699657207355e-05,2.9853498935699463,0.00016106899420265108,7.701049980823882e-06,102760581,160,32768,3
119482785358220897,3121891240000093,235957417240000092,113258287683811,92,1,0,62119124,0.770312426397868,26370,56460.5744331,4368.4501953125,4085.43994140625,0.005131550133228302,0.0051886700093746185,-0.25671398639678955,177.26100158691406,278.5357995,9.56698367,0.001317339949309826,0.00133200001437217,0.4267970025539398,24.305599212646484,-0.24156500399112701,43.0,1.2711000442504883,0.007096350193023682,9.953259905159939e-06,1.8283900022506714,1.7314800024032593,51.187400817871094,0.030802499502897263,0.9998000264167786,0.9998000264167786,2.2455999851226807,0.669526994228363,0.3638330101966858,0.009189000353217125,0.3669700026512146,1.3998099565505981,1.030650019645691,0.004610440228134394,0.0005434600170701742,0.003775079967454076,-0.0001328109938185662,0.007260450161993504,1.1041300240322016e-05,0.9151409864425659,4.107419967651367,0.006821670103818178,9.75795956037473e-06,3.4995200634002686,9.55655013967771e-06,1.8589199726193328e-06,102760517,128,40896576,3
119482785358220897,3121971240000090,235958496240000089,113258287683811,89,1,0,62120724,0.513724753180262,26370,56460.5852157,4366.52978515625,4084.550048828125,0.005816769786179066,0.006054400000721216,-0.256727010011673,177.26100158691406,278.53579745,9.5669801,0.0014933199854567647,0.00155432999599725,0.4600740075111389,24.084199905395508,-0.45296400785446167,43.0,1.3394500017166138,0.007145170122385025,1.112629979616031e-05,1.9161200523376465,1.8036999702453613,63.730201721191406,0.00724476994946599,0.9994999766349792,0.9994999766349792,1.9596600532531738,0.6454629898071289,0.3952910006046295,0.010143900290131569,0.4109730124473572,1.4394899606704712,1.0578500032424927,0.0003144590009469539,-0.00380430999211967,0.002977220108732581,0.00012119599705329165,0.0073683299124240875,1.2284300282772165e-05,0.916379988193512,4.364349842071533,0.006913790013641119,1.0998600373568479e-05,3.598720073699951,1.2024600437143818e-05,2.366660055486136e-06,102760517,128,7342144,3
119482785358220897,3122032240000012,236155923240000011,113258287683811,11,2,0,62218724,0.112790729955575,26370,56462.5594692,4388.0498046875,4095.010009765625,0.001840470009483397,0.001840470009483397,-0.2567119896411896,177.26199340820312,278.5358016,9.56698371,0.0004724710015580058,0.0004724710015580058,3.3219499588012695,24.700000762939453,-0.06515700370073318,40.0,1.220639944076538,0.014659499749541283,1.2680799954978283e-05,1.273010015487671,1.1337599754333496,25.892000198364258,-0.5805529952049255,0.9965270161628723,0.2928999960422516,7.175489902496338,0.0008939019753597677,0.37242698669433594,0.02060749940574169,0.3325439989566803,1.0281399488449097,0.8577399849891663,-0.02955319918692112,0.01672930084168911,0.000692569010425359,0.004711790010333061,0.015007000416517258,1.3860700164514128e-05,0.8684750199317932,2.3104100227355957,0.014372499659657478,1.2442999832273927e-05,2.570349931716919,1.5845600501052104e-05,1.844930011429824e-06,640696327,160,34880,3
119482785358220897,3122171240000045,236156929240000044,113258287683811,44,2,0,62220224,0.135989554353049,26370,56462.5695303,4381.9599609375,4092.909912109375,0.0018546100473031402,0.0018546100473031402,-0.25672900676727295,177.26100158691406,278.53580085,9.56698387,0.00047613299102522433,0.00047613299102522433,3.6350901126861572,24.69219970703125,-0.0683630034327507,40.0,1.274440050125122,0.014562799595296383,1.269390031666262e-05,1.2351399660110474,1.1547600030899048,5.7410101890563965,-0.44815000891685486,0.9976469874382019,0.24503399431705475,6.780099868774414,0.0002778870111797005,0.3926810026168823,0.004973609931766987,0.3549340069293976,1.050029993057251,0.8474289774894714,-0.034873198717832565,0.020126299932599068,0.001439759973436594,0.004355129785835743,0.01496030017733574,1.3929299711890053e-05,0.8684750199317932,2.3105599880218506,0.014323200099170208,1.2461599908419885e-05,2.625070095062256,1.6086700270534493e-05,1.926540107888286e-06,103825415,160,34880,3
119482785358220897,3124328120000066,91735375120000065,113258287683811,65,3,0,8517512,0.654824413969018,26370,55018.3541075,4452.2900390625,918.8309936523438,0.003660969901829958,0.003750130068510771,-0.25590500235557556,-29.24220085144043,278.53579384,9.56699071,0.0009368580067530274,0.0009596769814379513,1.2387700080871582,24.074100494384766,-0.5775020122528076,60.0,1.1014200448989868,0.023475799709558487,2.371499977016356e-05,1.7500499486923218,1.6498099565505981,55.777000427246094,0.22074200212955475,0.9992129802703857,0.9992129802703857,2.0448100566864014,0.21543000638484955,0.3707210123538971,0.009646330028772354,0.3802269995212555,1.3731199502944946,1.0399199724197388,-0.011114099994301796,-0.0017042600084096193,-0.0002175450063077733,-0.00031612999737262726,0.02452629990875721,1.9175900888512842e-05,0.9238449931144714,4.094470024108887,0.022732200101017952,2.981169927807059e-05,3.4327900409698486,0.0012861499562859535,1.6304400560329668e-05,639631429,128,2112,3
119482785358220897,3124396120000065,91736187120000064,113258287683811,64,3,0,8518412,0.835958011295607,26370,55018.3622266,4456.5400390625,920.5759887695312,0.00418914994224906,0.003988639917224646,-0.2559100091457367,-29.242300033569336,278.53579548,9.56699117,0.0010720499558374286,0.0010207300074398518,0.9741610288619995,23.764999389648438,-0.8875020146369934,60.0,1.0808000564575195,0.022588400170207024,2.8901600671815686e-05,1.5618200302124023,1.4312700033187866,26.516599655151367,0.07298649847507477,0.9996939897537231,0.0,1.3052799701690674,0.32997700572013855,0.27202099561691284,0.010648000054061413,0.2629219889640808,1.2024999856948853,0.9461579918861389,-0.000786500982940197,-0.001148159964941442,0.0035645999014377594,-0.00043745600851252675,0.023242199793457985,2.1569800082943402e-05,0.9078329801559448,3.582740068435669,0.02148579992353916,3.904290133505128e-05,3.0062499046325684,0.002446169964969158,2.6603600417729467e-05,102760517,160,2112,3
119482785358220897,3124457310000062,134922524310000061,113258287683811,61,4,0,22309831,0.414730719676922,26370,55450.2254242,2256.010009765625,403.3590087890625,0.0030546400230377913,0.002805340103805065,-0.2564989924430847,-106.10299682617188,278.53579352,9.56699039,0.0007835139986127615,0.0007195679936558008,0.14752300083637238,24.28499984741211,0.012612000107765198,30.0,1.0210700035095215,0.028697699308395386,2.6081199393956922e-05,1.5709099769592285,1.45346999168396,-1.2085599899291992,0.19913800060749054,0.998212993144989,0.998212993144989,3.0802700519561768,0.8827189803123474,0.29384198784828186,-0.001460909959860146,0.26743999123573303,1.3348900079727173,0.9692260026931763,0.00015108499792404473,-0.005181970074772835,0.0012244899990037084,0.0003430900105740875,0.029224000871181488,2.6959200113196857e-05,0.9143289923667908,3.5909900665283203,0.02734909951686859,2.548160045989789e-05,3.337239980697632,6.337829836411402e-05,5.493409844348207e-06,1713373253,128,34880,3
119482785358220897,3124553310000037,134923078310000036,113258287683811,36,4,0,22310931,0.262193829065369,26370,55450.2309649,2253.530029296875,401.1390075683594,0.0022816199343651533,0.002064039930701256,-0.2564910054206848,-106.10299682617188,278.53579412,9.56698886,0.000585215981118381,0.0005294069997034967,2.4942800998687744,24.278799057006836,0.006360999774187803,30.0,1.019569993019104,0.028419099748134613,2.6342200726503506e-05,1.2181400060653687,1.0913300514221191,-13.262800216674805,0.062132298946380615,0.9642580151557922,0.9642580151557922,2.984600067138672,0.012621399946510792,0.5049710273742676,-0.004688240122050047,0.4935910105705261,1.197350025177002,0.9243810176849365,-0.008964600041508675,-0.015612799674272537,0.0033049299381673336,-0.0017194199608638883,0.02553340047597885,2.5389099391759373e-05,0.8707489967346191,2.8213999271392822,0.02664080075919628,2.488370046194177e-05,2.993380069732666,5.2756699005840346e-05,4.9177001528732944e-06,1177550853,128,34880,3
119482785358220897,3124709630000066,135730857630000065,113258287683811,65,5,0,22760363,0.087537424720393,26370,55458.3087555,786.3560180664062,2703.2900390625,0.004941429942846298,0.004591879900544882,-0.25651299953460693,-16.240100860595703,278.53578503,9.56699618,0.0012675400357693434,0.0011778799816966057,0.6882269978523254,23.297199249267578,-0.018144000321626663,30.0,1.2196300029754639,0.031416598707437515,4.701879879576154e-05,1.4494500160217285,1.329609990119934,17.396299362182617,0.6703659892082214,0.9987480044364929,0.9987480044364929,10.192399978637695,0.4913100004196167,0.2942360043525696,0.0063544102013111115,0.27015700936317444,2.0343799591064453,0.9846619963645935,-0.007402460090816021,0.0040953499265015125,0.0018501000013202429,0.00010067800030810758,0.03167720139026642,4.445140075404197e-05,0.9094570279121399,3.5911800861358643,0.03184029832482338,5.460330066853203e-05,5.085949897766113,0.00024466498871333897,1.6271900676656514e-05,102760517,128,7342144,3
119482785358220897,3124782630000076,135732026630000075,113258287683811,75,5,0,22762463,0.342128264105067,26370,55458.320442,785.8720092773438,2702.6201171875,0.010017000138759613,0.00945011992007494,-0.2565140128135681,-16.240800857543945,278.53578664,9.56699368,0.0025694998912513256,0.0024240899365395308,1.6086599826812744,23.25670051574707,-0.054030001163482666,30.0,1.2828400135040283,0.030350299552083015,4.968870052834973e-05,3.8014400005340576,3.541949987411499,17.594499588012695,1.272860050201416,0.9989889860153198,0.9989889860153198,1.8311599493026733,0.10769099742174149,0.954662024974823,0.018689900636672974,0.9106410145759583,2.369580030441284,1.3607300519943237,0.008775980211794376,0.014952699653804302,0.0005230560200288892,0.00039131101220846176,0.0319082997739315,4.385890133562498e-05,0.9503459930419922,6.412859916687012,0.031618598848581314,6.17299010627903e-05,5.923940181732178,0.00026792401331476867,1.7608799680601805e-05,102760517,128,24119360,3
119482785358220897,3124826650000076,89950983650000075,113258287683811,75,1,0,7905665,0.146397625232486,26370,55000.5101917,4443.93017578125,869.531982421875,0.0031699000392109156,0.0037580200005322695,-0.2559710144996643,-29.18079948425293,278.53580126,9.56699738,0.0008114009979180992,0.0009619420161470771,0.5427889823913574,24.495800018310547,-0.07778199762105942,60.0,1.0558500289916992,0.007767850067466497,8.599959983257577e-06,1.7148900032043457,1.422760009765625,75.48860168457031,-0.1674650013446808,0.9983599781990051,0.9983599781990051,2.54052996635437,0.5872750282287598,0.24405300617218018,0.01261760015040636,0.2929620146751404,1.235759973526001,0.9384009838104248,-0.00515364995226264,-0.005637309979647398,0.0026816099416464567,-0.0017375299939885736,0.00791188981384039,9.00859959074296e-06,0.8946580290794373,3.327620029449463,0.007415289990603924,8.359739695151802e-06,3.089400053024292,9.430100362806115e-06,1.6889999869817984e-06,102760517,128,7374912,3
119482785358220897,3124925650000070,89951930650000069,113258287683811,69,1,0,7906565,0.55357664875088,26370,55000.5196577,4442.66015625,869.072021484375,0.0031139301136136055,0.0033177300356328487,-0.25597500801086426,-29.181400299072266,278.53580114,9.56699465,0.0007970890146680176,0.0008492569904774427,0.8301960229873657,24.492900848388672,-0.07795699685811996,60.0,1.0744400024414062,0.007663710042834282,8.554719897801988e-06,1.470080018043518,1.334879994392395,64.11579895019531,0.01611809991300106,0.9983829855918884,0.9983829855918884,2.3889899253845215,0.4064280092716217,0.22438299655914307,0.009253869764506817,0.23975400626659393,1.1978199481964111,0.9128929972648621,-0.005870809778571129,-0.004084149841219187,0.00042781600495800376,-0.000478611997095868,0.007955210283398628,9.039269571076147e-06,0.904075026512146,3.3276801109313965,0.007425390183925629,8.371150215680245e-06,2.9945499897003174,9.622490324545652e-06,1.727599965306581e-06,102760517,128,7374912,3
119482785358220897,3125017410000085,128940467410000084,113258287683811,84,1,0,19197041,0.76732179687109,26370,55390.4049355,3363.010009765625,4764.91015625,0.0035712700337171555,0.0033471600618213415,-0.2565160095691681,43.78710174560547,278.53579645,9.56698891,0.000916087010409683,0.0008586000185459852,0.6963970065116882,24.493200302124023,-0.08806700259447098,43.0,1.019819974899292,0.007300320081412792,9.923869583872147e-06,1.346690058708191,1.196310043334961,29.625900268554688,-0.16707099974155426,0.9981129765510559,0.9981129765510559,5.595280170440674,0.48618000745773315,0.19204899668693542,0.00985901989042759,0.17444300651550293,1.175860047340393,0.8503260016441345,0.014309399761259556,-0.00994705967605114,-0.007075389847159386,0.0002245520008727908,0.007440810091793537,1.035189961839933e-05,0.8917940258979797,2.8216700553894043,0.0070609902031719685,9.708180186862592e-06,2.939650058746338,7.012639798631426e-06,1.8429200281389058e-06,102760517,128,7374912,3
